Part,Site,Locatie,Datum,x_index,y_index,freq,average power
nomow,sinus,Muziekbos,20220831,12,30,>2.5,0.0005811010797279883
nomow,sinus,Muziekbos,20220831,12,31,>2.5,0.0007297713398579172
nomow,sinus,Muziekbos,20220831,12,32,>2.5,0.0009573489340268861
nomow,sinus,Muziekbos,20220831,12,33,>2.5,0.001095004182795908
nomow,sinus,Muziekbos,20220831,13,30,>2.5,0.0008521853927920176
nomow,sinus,Muziekbos,20220831,13,31,>2.5,0.0007791145995519535
nomow,sinus,Muziekbos,20220831,13,32,>2.5,0.00044063932338724287
nomow,sinus,Muziekbos,20220831,13,33,>2.5,0.0006322343774089374
nomow,sinus,Muziekbos,20220831,13,34,>2.5,0.0005667156193898127
nomow,sinus,Muziekbos,20220831,13,35,>2.5,0.00023910007321331037
nomow,sinus,Muziekbos,20220831,14,31,>2.5,0.0005854800227232599
nomow,sinus,Muziekbos,20220831,14,32,>2.5,0.00040083958857285766
nomow,sinus,Muziekbos,20220831,14,33,>2.5,0.00017982892977277238
nomow,sinus,Muziekbos,20220831,14,34,>2.5,0.0002838480414954953
nomow,sinus,Muziekbos,20220831,14,35,>2.5,0.00013210637729505417
nomow,sinus,Muziekbos,20220831,15,32,>2.5,0.0008581280826863965
nomow,sinus,Muziekbos,20220831,15,33,>2.5,0.00044372049826663486
nomow,sinus,Muziekbos,20220831,15,34,>2.5,0.00042697100895364967
nomow,sinus,Muziekbos,20220831,16,32,>2.5,0.0007787907470679367
nomow,sinus,Muziekbos,20220831,17,1,>2.5,0.0006344828149246757
nomow,sinus,Muziekbos,20220831,17,2,>2.5,0.00030313958299840044
nomow,sinus,Muziekbos,20220831,17,3,>2.5,0.0006236097881204381
nomow,sinus,Muziekbos,20220831,17,4,>2.5,0.0005731805340940222
nomow,sinus,Muziekbos,20220831,18,2,>2.5,0.00042282642287269726
nomow,sinus,Muziekbos,20220831,18,3,>2.5,0.00044908477344660774
nomow,sinus,Muziekbos,20220831,18,4,>2.5,0.0005061832165828712
nomow,sinus,Muziekbos,20220831,19,4,>2.5,0.0005593569101940359
nomow,sinus,Muziekbos,20220831,19,5,>2.5,0.0006595461669425646
nomow,sinus,Muziekbos,20220831,20,13,>2.5,0.0005389925000316697
nomow,sinus,Muziekbos,20220831,20,20,>2.5,0.0001827095460723069
nomow,sinus,Muziekbos,20220831,20,21,>2.5,0.0004724601281958605
nomow,sinus,Muziekbos,20220831,20,22,>2.5,0.0006302292510509176
nomow,sinus,Muziekbos,20220831,20,23,>2.5,0.0007237158956074153
nomow,sinus,Muziekbos,20220831,21,9,>2.5,0.0003208054860528734
nomow,sinus,Muziekbos,20220831,21,10,>2.5,0.00043321297191069324
nomow,sinus,Muziekbos,20220831,21,11,>2.5,0.0008013902706733236
nomow,sinus,Muziekbos,20220831,21,12,>2.5,0.0004256013358851313
nomow,sinus,Muziekbos,20220831,21,13,>2.5,0.0004917623749169173
nomow,sinus,Muziekbos,20220831,21,14,>2.5,0.0009572903203589836
nomow,sinus,Muziekbos,20220831,21,19,>2.5,0.0005517378430211474
nomow,sinus,Muziekbos,20220831,21,20,>2.5,0.00042524710387325214
nomow,sinus,Muziekbos,20220831,21,21,>2.5,0.0005082152024362063
nomow,sinus,Muziekbos,20220831,21,22,>2.5,0.0003351208109617982
nomow,sinus,Muziekbos,20220831,21,23,>2.5,0.0005779640969364895
nomow,sinus,Muziekbos,20220831,21,24,>2.5,0.00047147411884640125
nomow,sinus,Muziekbos,20220831,21,25,>2.5,7.821294027474887e-05
nomow,sinus,Muziekbos,20220831,22,12,>2.5,0.00029787949890060364
nomow,sinus,Muziekbos,20220831,22,13,>2.5,0.00037217117887433914
nomow,sinus,Muziekbos,20220831,22,14,>2.5,0.00020926092436201007
nomow,sinus,Muziekbos,20220831,22,18,>2.5,0.0012045009603555898
nomow,sinus,Muziekbos,20220831,22,19,>2.5,0.0003623913117401218
nomow,sinus,Muziekbos,20220831,22,20,>2.5,0.00044361856785867844
nomow,sinus,Muziekbos,20220831,22,21,>2.5,0.00046575431407539565
nomow,sinus,Muziekbos,20220831,22,22,>2.5,0.0005444275535416956
nomow,sinus,Muziekbos,20220831,22,23,>2.5,0.0005134026980339383
nomow,sinus,Muziekbos,20220831,23,14,>2.5,0.0001819117509532927
nomow,sinus,Muziekbos,20220831,23,15,>2.5,0.00023173536755995868
nomow,sinus,Muziekbos,20220831,23,18,>2.5,0.0005499964199903578
nomow,sinus,Muziekbos,20220831,23,19,>2.5,0.0003971285216110783
nomow,sinus,Muziekbos,20220831,23,20,>2.5,0.0002970147223444564
nomow,sinus,Muziekbos,20220831,23,21,>2.5,0.00022908169403854236
nomow,sinus,Muziekbos,20220831,23,22,>2.5,0.0003636190633624895
nomow,sinus,Muziekbos,20220831,24,16,>2.5,0.0002498917647157687
nomow,sinus,Muziekbos,20220831,24,17,>2.5,0.00026086351966850437
nomow,sinus,Muziekbos,20220831,24,18,>2.5,0.00036930456849511593
nomow,sinus,Muziekbos,20220831,24,19,>2.5,0.0005033428074374337
nomow,sinus,Muziekbos,20220831,24,20,>2.5,0.0004722728632725589
nomow,sinus,Muziekbos,20220831,24,21,>2.5,0.0002731050655434499
nomow,sinus,Muziekbos,20220831,25,19,>2.5,0.00022471658678740642
nomow,sinus,Palingbeek,20220617,1,24,>2.5,0.0002005179400900421
nomow,sinus,Palingbeek,20220617,2,23,>2.5,0.0002175877354694136
nomow,sinus,Palingbeek,20220617,2,24,>2.5,0.00025304676184308427
nomow,sinus,Palingbeek,20220617,2,25,>2.5,0.00012243994212133647
nomow,sinus,Palingbeek,20220617,3,22,>2.5,0.00020752987174709467
nomow,sinus,Palingbeek,20220617,3,23,>2.5,0.0002508213257294246
nomow,sinus,Palingbeek,20220617,3,24,>2.5,0.00019765379642448458
nomow,sinus,Palingbeek,20220617,3,25,>2.5,0.0002609373269216171
nomow,sinus,Palingbeek,20220617,3,26,>2.5,0.0003644725179604557
nomow,sinus,Palingbeek,20220617,4,21,>2.5,0.00010055661327704746
nomow,sinus,Palingbeek,20220617,4,22,>2.5,0.00018012655654560134
nomow,sinus,Palingbeek,20220617,4,23,>2.5,0.0003205009315367752
nomow,sinus,Palingbeek,20220617,4,24,>2.5,0.00026542478332526793
nomow,sinus,Palingbeek,20220617,4,25,>2.5,0.000315495817072002
nomow,sinus,Palingbeek,20220617,4,26,>2.5,0.00015974576588982664
nomow,sinus,Palingbeek,20220617,4,27,>2.5,0.0005539152648860584
nomow,sinus,Palingbeek,20220617,5,20,>2.5,0.00012086708713994524
nomow,sinus,Palingbeek,20220617,5,21,>2.5,9.065245860041747e-05
nomow,sinus,Palingbeek,20220617,5,22,>2.5,0.0001586747527464609
nomow,sinus,Palingbeek,20220617,5,23,>2.5,0.0003077899433726365
nomow,sinus,Palingbeek,20220617,5,24,>2.5,0.0002514477158424305
nomow,sinus,Palingbeek,20220617,5,25,>2.5,0.0001361484515433584
nomow,sinus,Palingbeek,20220617,5,26,>2.5,0.0004025651532798875
nomow,sinus,Palingbeek,20220617,5,27,>2.5,0.00045346345672196757
nomow,sinus,Palingbeek,20220617,5,28,>2.5,0.0004813206655611635
nomow,sinus,Palingbeek,20220617,6,19,>2.5,0.00024277858541904516
nomow,sinus,Palingbeek,20220617,6,20,>2.5,0.0004000528557908531
nomow,sinus,Palingbeek,20220617,6,21,>2.5,0.0003039710035438589
nomow,sinus,Palingbeek,20220617,6,22,>2.5,0.000135089596757603
nomow,sinus,Palingbeek,20220617,6,23,>2.5,0.0002861279683006548
nomow,sinus,Palingbeek,20220617,6,24,>2.5,0.00011421646976772081
nomow,sinus,Palingbeek,20220617,6,25,>2.5,8.851545921929198e-05
nomow,sinus,Palingbeek,20220617,6,26,>2.5,0.000203239450266597
nomow,sinus,Palingbeek,20220617,6,27,>2.5,0.00034941354271203706
nomow,sinus,Palingbeek,20220617,6,28,>2.5,0.0003610221116585185
nomow,sinus,Palingbeek,20220617,7,19,>2.5,0.0004874176886471077
nomow,sinus,Palingbeek,20220617,7,20,>2.5,0.00018334173616636965
nomow,sinus,Palingbeek,20220617,7,21,>2.5,0.000267351865335508
nomow,sinus,Palingbeek,20220617,7,22,>2.5,0.00014077576772757983
nomow,sinus,Palingbeek,20220617,7,23,>2.5,8.255073281177888e-05
nomow,sinus,Palingbeek,20220617,7,24,>2.5,6.353775199480217e-05
nomow,sinus,Palingbeek,20220617,7,25,>2.5,8.00333500754686e-05
nomow,sinus,Palingbeek,20220617,7,26,>2.5,0.00019539534547877786
nomow,sinus,Palingbeek,20220617,7,27,>2.5,0.00018465557674705757
nomow,sinus,Palingbeek,20220617,7,28,>2.5,0.0005634472955467304
nomow,sinus,Palingbeek,20220617,7,29,>2.5,0.0006732435516355086
nomow,sinus,Palingbeek,20220617,8,18,>2.5,0.000356090809465397
nomow,sinus,Palingbeek,20220617,8,19,>2.5,0.00017494583364223527
nomow,sinus,Palingbeek,20220617,8,20,>2.5,0.00011637102395228823
nomow,sinus,Palingbeek,20220617,8,21,>2.5,0.00011493177418415003
nomow,sinus,Palingbeek,20220617,8,22,>2.5,0.00013283205104325436
nomow,sinus,Palingbeek,20220617,8,23,>2.5,0.0001784200958840198
nomow,sinus,Palingbeek,20220617,8,24,>2.5,0.00010454942101088327
nomow,sinus,Palingbeek,20220617,8,25,>2.5,0.00012340375201857302
nomow,sinus,Palingbeek,20220617,8,26,>2.5,0.0001850618922617727
nomow,sinus,Palingbeek,20220617,8,27,>2.5,0.00015906523624202674
nomow,sinus,Palingbeek,20220617,8,28,>2.5,0.000262125258438665
nomow,sinus,Palingbeek,20220617,8,29,>2.5,0.0004526932927693304
nomow,sinus,Palingbeek,20220617,8,30,>2.5,0.00046389002886496197
nomow,sinus,Palingbeek,20220617,9,17,>2.5,0.00025446481053684964
nomow,sinus,Palingbeek,20220617,9,18,>2.5,0.00018842762406617278
nomow,sinus,Palingbeek,20220617,9,19,>2.5,0.00012496359604308228
nomow,sinus,Palingbeek,20220617,9,20,>2.5,0.00015649420543871337
nomow,sinus,Palingbeek,20220617,9,21,>2.5,0.0001882827934878456
nomow,sinus,Palingbeek,20220617,9,22,>2.5,0.00020595942742189543
nomow,sinus,Palingbeek,20220617,9,23,>2.5,0.00019640395641235532
nomow,sinus,Palingbeek,20220617,9,24,>2.5,0.0001424972810302485
nomow,sinus,Palingbeek,20220617,9,25,>2.5,0.00011608871087819965
nomow,sinus,Palingbeek,20220617,9,26,>2.5,0.00019938768064716345
nomow,sinus,Palingbeek,20220617,9,27,>2.5,0.00021325420595377114
nomow,sinus,Palingbeek,20220617,9,28,>2.5,0.00014098301825472484
nomow,sinus,Palingbeek,20220617,9,29,>2.5,0.00017753716556045583
nomow,sinus,Palingbeek,20220617,9,30,>2.5,0.000334765114974487
nomow,sinus,Palingbeek,20220617,9,31,>2.5,0.0005309568313534086
nomow,sinus,Palingbeek,20220617,10,18,>2.5,0.0001582213672902471
nomow,sinus,Palingbeek,20220617,10,19,>2.5,8.516059698067735e-05
nomow,sinus,Palingbeek,20220617,10,20,>2.5,0.00012888718443548932
nomow,sinus,Palingbeek,20220617,10,21,>2.5,0.00021328367482930058
nomow,sinus,Palingbeek,20220617,10,22,>2.5,0.00034183673425154524
